Date,ticker,AnnVol12M
2019-01-18,2609.0,0.2978062520615946
2019-01-21,2609.0,0.29746106814172496
2019-01-22,2609.0,0.2973278919902013
2019-01-23,2609.0,0.2971876058978627
2019-01-24,2609.0,0.29725053630268217
2019-01-25,2609.0,0.29722255739729386
2019-01-28,2609.0,0.29719422741912416
2019-01-29,2609.0,0.29719422741912416
2019-01-30,2609.0,0.2971228137059495
2019-02-11,2609.0,0.29753866431360754
2019-02-12,2609.0,0.2973418192276747
2019-02-13,2609.0,0.2963155004439586
2019-02-14,2609.0,0.2958367583331087
2019-02-15,2609.0,0.2958367583331087
2019-02-18,2609.0,0.29586537938165436
2019-02-19,2609.0,0.29576237454625126
2019-02-20,2609.0,0.29576237454625126
2019-02-21,2609.0,0.2959015258599452
2019-02-22,2609.0,0.29575204001907385
2019-02-25,2609.0,0.2960356869429183
2019-02-26,2609.0,0.2870652257446363
2019-02-27,2609.0,0.2870799711616911
2019-03-04,2609.0,0.285141263941932
2019-03-05,2609.0,0.2824941609573727
2019-03-06,2609.0,0.28255141202943496
2019-03-07,2609.0,0.28090189600058313
2019-03-08,2609.0,0.2809092046253819
2019-03-11,2609.0,0.2809092046253819
2019-03-12,2609.0,0.2809165130600316
2019-03-13,2609.0,0.2799395227951398
2019-03-14,2609.0,0.26763281684528867
2019-03-15,2609.0,0.26692223768641515
2019-03-18,2609.0,0.26651329228984993
2019-03-19,2609.0,0.2658680155801277
2019-03-20,2609.0,0.26573881289923557
2019-03-21,2609.0,0.26568924153080425
2019-03-22,2609.0,0.26478166496809524
2019-03-25,2609.0,0.26411816584462
2019-03-26,2609.0,0.26380286016787774
2019-03-27,2609.0,0.2636925028860702
2019-03-28,2609.0,0.2635690689422975
2019-03-29,2609.0,0.2635967532187153
2019-04-01,2609.0,0.2633329596283829
2019-04-02,2609.0,0.26328556575981144
2019-04-03,2609.0,0.263185922890827
2019-04-08,2609.0,0.26306538745469016
2019-04-09,2609.0,0.2616231805090934
2019-04-10,2609.0,0.26157032736016844
2019-04-11,2609.0,0.26149328829002677
2019-04-12,2609.0,0.2614492440139962
2019-04-15,2609.0,0.26174419993307335
2019-04-16,2609.0,0.26170002831576983
2019-04-17,2609.0,0.26177663024685616
2019-04-18,2609.0,0.26197830606894096
2019-04-19,2609.0,0.2621270858452369
2019-04-22,2609.0,0.26215886196176663
2019-04-23,2609.0,0.26219063422719935
2019-04-24,2609.0,0.2623919918439081
2019-04-25,2609.0,0.26129627671197164
2019-04-26,2609.0,0.26131871074159546
2019-04-29,2609.0,0.26069072689655043
2019-04-30,2609.0,0.26072388486337084
2019-05-02,2609.0,0.2608063671596215
2019-05-03,2609.0,0.260603376521182
2019-05-06,2609.0,0.26074071386340664
2019-05-07,2609.0,0.2605940168114657
2019-05-08,2609.0,0.2606450601925868
2019-05-09,2609.0,0.2610675510400808
2019-05-10,2609.0,0.2611026759688415
2019-05-13,2609.0,0.2602095489200976
2019-05-14,2609.0,0.2605376914492492
2019-05-15,2609.0,0.2603242083860082
2019-05-16,2609.0,0.2612139372307541
2019-05-17,2609.0,0.2617874712179807
2019-05-20,2609.0,0.2617874712179807
2019-05-21,2609.0,0.2633638135140614
2019-05-22,2609.0,0.2633638135140614
2019-05-23,2609.0,0.263918312555629
2019-05-24,2609.0,0.25461350976705793
2019-05-27,2609.0,0.2546468667854459
2019-05-28,2609.0,0.2543889826438986
2019-05-29,2609.0,0.25358691290491087
2019-05-30,2609.0,0.25321150578359675
2019-05-31,2609.0,0.25369522695109736
2019-06-03,2609.0,0.25266932407637765
2019-06-04,2609.0,0.2527026333785669
2019-06-05,2609.0,0.25267290662676456
2019-06-06,2609.0,0.25270652965844526
2019-06-10,2609.0,0.2498289561214115
2019-06-11,2609.0,0.2482531058246728
2019-06-12,2609.0,0.24819636035900905
2019-06-13,2609.0,0.24807712735009047
2019-06-14,2609.0,0.24844826057976874
2019-06-17,2609.0,0.24833933889500512
2019-06-18,2609.0,0.2483800047922044
2019-06-19,2609.0,0.24844057546678966
2019-06-20,2609.0,0.24780468240114026
2019-06-21,2609.0,0.2480968672504638
2019-06-24,2609.0,0.24818662180889656
2019-06-25,2609.0,0.24669092555592165
2019-06-26,2609.0,0.24651741560237733
2019-06-27,2609.0,0.24626780720168692
2019-06-28,2609.0,0.24593712993301448
2019-07-01,2609.0,0.2459300928053392
2019-07-02,2609.0,0.245792964891363
2019-07-03,2609.0,0.245367529892481
2019-07-04,2609.0,0.24947167353436422
2019-07-05,2609.0,0.24902781016016962
2019-07-08,2609.0,0.24883286576780195
2019-07-09,2609.0,0.2475579985303573
2019-07-10,2609.0,0.24679673541546968
2019-07-11,2609.0,0.24755505309071596
2019-07-12,2609.0,0.247359783706569
2019-07-15,2609.0,0.24636635591292846
2019-07-16,2609.0,0.24761604344544727
2019-07-17,2609.0,0.2476085822326425
2019-07-18,2609.0,0.2475301804731377
2019-07-19,2609.0,0.24765576865002994
2019-07-22,2609.0,0.24723877035471367
2019-07-23,2609.0,0.24801636369700172
2019-07-24,2609.0,0.24821660781758748
2019-07-25,2609.0,0.2484166905251268
2019-07-26,2609.0,0.24844981336950236
2019-07-29,2609.0,0.2485509169865988
2019-07-30,2609.0,0.2484859282371925
2019-07-31,2609.0,0.24887507978054255
2019-08-01,2609.0,0.24883820824108094
2019-08-02,2609.0,0.2501020125901177
2019-08-05,2609.0,0.24881681728414426
2019-08-06,2609.0,0.24833524557735273
2019-08-07,2609.0,0.2483041581795671
2019-08-08,2609.0,0.24834404186747647
2019-08-12,2609.0,0.24832166805936287
2019-08-13,2609.0,0.25045517111762444
2019-08-14,2609.0,0.25062264736078843
2019-08-15,2609.0,0.25096418353579314
2019-08-16,2609.0,0.2520843527205544
2019-08-19,2609.0,0.252052131969602
2019-08-20,2609.0,0.25220841747813005
2019-08-21,2609.0,0.2522419853036404
2019-08-22,2609.0,0.2522218816738219
2019-08-23,2609.0,0.251277606855629
2019-08-26,2609.0,0.24634931643628832
2019-08-27,2609.0,0.24635115225441348
2019-08-28,2609.0,0.24580829134217128
2019-08-29,2609.0,0.24561551953178765
2019-08-30,2609.0,0.24561984363548284
2019-09-02,2609.0,0.2446493421637892
2019-09-03,2609.0,0.24420413649076386
2019-09-04,2609.0,0.24399279533956247
2019-09-05,2609.0,0.24314120975124642
2019-09-06,2609.0,0.2428326720321715
2019-09-09,2609.0,0.24284015134044495
2019-09-10,2609.0,0.24276184460669495
2019-09-11,2609.0,0.24277013960080807
2019-09-12,2609.0,0.2427884249877228
2019-09-16,2609.0,0.2428756637258534
2019-09-17,2609.0,0.24300638562786553
2019-09-18,2609.0,0.24331163857312346
2019-09-19,2609.0,0.24344671192841189
2019-09-20,2609.0,0.24334322372886774
2019-09-23,2609.0,0.24340382807300326
2019-09-24,2609.0,0.24290307200635788
2019-09-25,2609.0,0.24157408792485258
2019-09-26,2609.0,0.2411212958805326
2019-09-27,2609.0,0.24126247482344673
2019-10-01,2609.0,0.23973902255224572
2019-10-02,2609.0,0.239698206978193
2019-10-03,2609.0,0.24010658681164795
2019-10-04,2609.0,0.24011830770136583
2019-10-07,2609.0,0.2399853851970696
2019-10-08,2609.0,0.24040520769624243
2019-10-09,2609.0,0.24051818262406693
2019-10-14,2609.0,0.24111036493888618
2019-10-15,2609.0,0.24057392500202443
2019-10-16,2609.0,0.24054289239496615
2019-10-17,2609.0,0.240581208606289
2019-10-18,2609.0,0.24035226044124097
2019-10-21,2609.0,0.240362015508959
2019-10-22,2609.0,0.24039648005968317
2019-10-23,2609.0,0.24032193950656724
2019-10-24,2609.0,0.2402347626056078
2019-10-25,2609.0,0.2402712965109635
2019-10-28,2609.0,0.21832964630354365
2019-10-29,2609.0,0.21758505144873355
2019-10-30,2609.0,0.21697477818127422
2019-10-31,2609.0,0.2166508108234339
2019-11-01,2609.0,0.21599157835960286
2019-11-04,2609.0,0.19361106887342003
2019-11-05,2609.0,0.18933328438961558
2019-11-06,2609.0,0.18821780843055522
2019-11-07,2609.0,0.18627917232476235
2019-11-08,2609.0,0.18628289820527127
2019-11-11,2609.0,0.1831954899431264
2019-11-12,2609.0,0.1832082118097913
2019-11-13,2609.0,0.18058702923689304
2019-11-14,2609.0,0.1797552770788083
2019-11-15,2609.0,0.17782721225744863
2019-11-18,2609.0,0.17898860943109338
2019-11-19,2609.0,0.17883643717257655
2019-11-20,2609.0,0.17885515229875448
2019-11-21,2609.0,0.17866510896385643
2019-11-22,2609.0,0.1787266444377089
2019-11-25,2609.0,0.17825620326400382
2019-11-26,2609.0,0.17718616342999122
2019-11-27,2609.0,0.17724720548736683
2019-11-28,2609.0,0.17723360887076364
2019-11-29,2609.0,0.17938949036200386
2019-12-02,2609.0,0.18219129946619356
2019-12-03,2609.0,0.1816150459288253
2019-12-04,2609.0,0.18149967345343596
2019-12-05,2609.0,0.18170465316101375
2019-12-06,2609.0,0.18104314930514276
2019-12-09,2609.0,0.18074555297691333
2019-12-10,2609.0,0.18071162117072329
2019-12-11,2609.0,0.17920364878281003
2019-12-12,2609.0,0.1743931366437092
2019-12-13,2609.0,0.1732605122369463
2019-12-16,2609.0,0.17128646672099504
2019-12-17,2609.0,0.17115176091060857
2019-12-18,2609.0,0.17126571466219745
2019-12-19,2609.0,0.1713205018667595
2019-12-20,2609.0,0.17150570387772016
2019-12-23,2609.0,0.17028706475047697
2019-12-24,2609.0,0.17008886271710955
2019-12-25,2609.0,0.16826436810756415
2019-12-26,2609.0,0.1657591306615177
2019-12-27,2609.0,0.16583566795581212
2019-12-30,2609.0,0.1656370661932339
2019-12-31,2609.0,0.1656247210434533
2020-01-02,2609.0,0.15956703262639696
2020-01-03,2609.0,0.15828756124199145
2020-01-06,2609.0,0.15829645993861258
2020-01-07,2609.0,0.15707781316225133
2020-01-08,2609.0,0.1573990109200287
2020-01-09,2609.0,0.15678911997210085
2020-01-10,2609.0,0.15374773082624846
2020-01-13,2609.0,0.15363990608761205
2020-01-14,2609.0,0.15328414937786397
2020-01-15,2609.0,0.15324041059500554
2020-01-16,2609.0,0.15326085312373394
2020-01-17,2609.0,0.15328129292612194
2020-01-20,2609.0,0.15188204494244237
2020-01-30,2609.0,0.16841421990119607
2020-01-31,2609.0,0.16849587423621973
2020-02-03,2609.0,0.17467432197250204
2020-02-04,2609.0,0.1747526046532035
2020-02-05,2609.0,0.1748298465554182
2020-02-06,2609.0,0.17473243116546172
2020-02-07,2609.0,0.17507101567981032
2020-02-10,2609.0,0.17586699797693706
2020-02-11,2609.0,0.17586699797693706
2020-02-12,2609.0,0.17595727291100854
2020-02-13,2609.0,0.17611359133482718
2020-02-14,2609.0,0.17612329913801175
2020-02-17,2609.0,0.1761449019898645
2020-02-18,2609.0,0.18480401559794798
2020-02-19,2609.0,0.18733738655262033
2020-02-20,2609.0,0.18748071971707742
2020-02-21,2609.0,0.1876372561202815
2020-02-24,2609.0,0.1887348794968136
2020-02-25,2609.0,0.18809479917566857
2020-02-26,2609.0,0.18816028611994728
2020-02-27,2609.0,0.18844484358403085
2020-03-02,2609.0,0.1899439140925833
2020-03-03,2609.0,0.18996288424858174
2020-03-04,2609.0,0.1902176179848243
2020-03-05,2609.0,0.19029119017817997
2020-03-06,2609.0,0.19075404658159606
2020-03-09,2609.0,0.19325186644206294
2020-03-10,2609.0,0.1934280182191749
2020-03-11,2609.0,0.1930700699111009
2020-03-12,2609.0,0.2011961645870191
2020-03-13,2609.0,0.2187028023111735
2020-03-16,2609.0,0.23537607241262168
2020-03-17,2609.0,0.240464277075827
2020-03-18,2609.0,0.24041786597123613
2020-03-19,2609.0,0.24502139331124814
2020-03-20,2609.0,0.2521859712731669
2020-03-23,2609.0,0.2534910527096751
2020-03-24,2609.0,0.2539123423654382
2020-03-25,2609.0,0.25631930604669156
2020-03-26,2609.0,0.2571439485600063
2020-03-27,2609.0,0.2573898274794294
2020-03-30,2609.0,0.25798941507070433
2020-03-31,2609.0,0.2580142226585998
2020-04-01,2609.0,0.2580309855266759
2020-04-06,2609.0,0.25805614791921827
2020-04-07,2609.0,0.2586754955651533
2020-04-08,2609.0,0.2586967373997912
2020-04-09,2609.0,0.26188931699818935
2020-04-10,2609.0,0.26189696773788457
2020-04-13,2609.0,0.26293634772381563
2020-04-14,2609.0,0.2630549865320177
2020-04-15,2609.0,0.263169694708019
2020-04-16,2609.0,0.2635095111500601
2020-04-17,2609.0,0.26347572753295817
2020-04-20,2609.0,0.2635921651617446
2020-04-21,2609.0,0.2637753834942382
2020-04-22,2609.0,0.2637753834942381
2020-04-23,2609.0,0.2636647348899484
2020-04-24,2609.0,0.2638492952978437
2020-04-27,2609.0,0.2674996713787139
2020-04-28,2609.0,0.2836731494266861
2020-04-29,2609.0,0.2948792159368639
2020-04-30,2609.0,0.29471228371992997
2020-05-04,2609.0,0.2960585338698428
2020-05-05,2609.0,0.2966772876997461
2020-05-06,2609.0,0.296866785404107
2020-05-07,2609.0,0.29670254392477663
2020-05-08,2609.0,0.2966876042753386
2020-05-11,2609.0,0.29696194689714667
2020-05-12,2609.0,0.2977702124761936
2020-05-13,2609.0,0.3007336773696537
2020-05-14,2609.0,0.30205944992506234
2020-05-15,2609.0,0.30217445522981656
2020-05-18,2609.0,0.3017783122824129
2020-05-19,2609.0,0.302046700645707
2020-05-20,2609.0,0.3021003033280945
2020-05-21,2609.0,0.3088602078333862
2020-05-22,2609.0,0.30977935475128565
2020-05-25,2609.0,0.3104426987343526
2020-05-26,2609.0,0.31036521415837187
2020-05-27,2609.0,0.31037747366285046
2020-05-28,2609.0,0.30969622042384587
2020-05-29,2609.0,0.3092173145408123
2020-06-01,2609.0,0.3095299533779886
2020-06-02,2609.0,0.30814496820786735
2020-06-03,2609.0,0.30815731604099383
2020-06-04,2609.0,0.30774721697058055
2020-06-05,2609.0,0.3091603214508485
2020-06-08,2609.0,0.3091270559611659
2020-06-09,2609.0,0.3090976528277892
2020-06-10,2609.0,0.3091251237962007
2020-06-11,2609.0,0.3121686997801478
2020-06-12,2609.0,0.31238716064851935
2020-06-15,2609.0,0.31218456817134504
2020-06-16,2609.0,0.3131652530967075
2020-06-17,2609.0,0.31321425469751407
2020-06-18,2609.0,0.31329290046848957
2020-06-19,2609.0,0.3136014762565812
2020-06-22,2609.0,0.3135683824080461
2020-06-23,2609.0,0.31356012723709176
2020-06-24,2609.0,0.3136090671385882
2020-06-29,2609.0,0.31351429403928605
2020-06-30,2609.0,0.313518770791761
2020-07-01,2609.0,0.31353689087337044
2020-07-02,2609.0,0.313465212080021
2020-07-03,2609.0,0.31338253680615846
2020-07-06,2609.0,0.3132112025937525
2020-07-07,2609.0,0.3131893645721466
2020-07-08,2609.0,0.31371316033778895
2020-07-09,2609.0,0.31401458136907906
2020-07-10,2609.0,0.3150278675781801
2020-07-13,2609.0,0.31501997712522445
2020-07-14,2609.0,0.31513623531207613
2020-07-15,2609.0,0.31510489309945267
2020-07-16,2609.0,0.3152795781375173
2020-07-17,2609.0,0.3124191381524426
2020-07-20,2609.0,0.31244350750550076
2020-07-21,2609.0,0.3125899429082271
2020-07-22,2609.0,0.31257516248459766
2020-07-23,2609.0,0.3125211653006329
2020-07-24,2609.0,0.3115903876630528
2020-07-27,2609.0,0.3127091970608945
2020-07-28,2609.0,0.31275951260307033
2020-07-29,2609.0,0.3131718957511337
2020-07-30,2609.0,0.3129343566988549
2020-07-31,2609.0,0.31314907018089777
2020-08-03,2609.0,0.3130010541972867
2020-08-04,2609.0,0.31295331085403244
2020-08-05,2609.0,0.3123109717549614
2020-08-06,2609.0,0.3127945909518443
2020-08-07,2609.0,0.3128344131071738
2020-08-10,2609.0,0.3266348967336222
2020-08-11,2609.0,0.34015841382791834
2020-08-12,2609.0,0.3404437084665493
2020-08-13,2609.0,0.34110317414103114
2020-08-14,2609.0,0.35125337554076863
2020-08-17,2609.0,0.3503574988895317
2020-08-18,2609.0,0.35067927863550513
2020-08-19,2609.0,0.3514923282423414
2020-08-20,2609.0,0.3585690963403672
2020-08-21,2609.0,0.3590268069393986
2020-08-24,2609.0,0.3592864412297537
2020-08-25,2609.0,0.37041895821750176
2020-08-26,2609.0,0.38173402678840285
2020-08-27,2609.0,0.3819961466250454
2020-08-28,2609.0,0.3815827469979805
2020-08-31,2609.0,0.3925598140700834
2020-09-01,2609.0,0.39552885983739416
2020-09-02,2609.0,0.39723340658567224
2020-09-03,2609.0,0.39725768635024356
2020-09-04,2609.0,0.3991396783304528
2020-09-07,2609.0,0.40078438307799
2020-09-08,2609.0,0.4051819377514816
2020-09-09,2609.0,0.40516845122064016
2020-09-10,2609.0,0.4063322603821639
2020-09-11,2609.0,0.4123837574289249
2020-09-14,2609.0,0.41242373859382664
2020-09-15,2609.0,0.41256388921801274
2020-09-16,2609.0,0.4144928013737046
2020-09-17,2609.0,0.4146344476173742
2020-09-18,2609.0,0.4146507465535307
2020-09-21,2609.0,0.4146259446597935
2020-09-22,2609.0,0.41472724643593095
2020-09-23,2609.0,0.41825133953313287
2020-09-24,2609.0,0.4208672526554212
2020-09-25,2609.0,0.42826983755238557
2020-09-28,2609.0,0.42918719740513783
2020-09-29,2609.0,0.4291591322431665
2020-09-30,2609.0,0.4291654597056444
2020-10-05,2609.0,0.4315818958015692
2020-10-06,2609.0,0.43152691588517383
2020-10-07,2609.0,0.4315052443682635
2020-10-08,2609.0,0.4317380543503954
2020-10-12,2609.0,0.43177232213725797
2020-10-13,2609.0,0.4324037718371926
2020-10-14,2609.0,0.43243039387295534
2020-10-15,2609.0,0.4328095318562405
2020-10-16,2609.0,0.4325781258721575
2020-10-19,2609.0,0.43260324802068767
2020-10-20,2609.0,0.4328173460551887
2020-10-21,2609.0,0.43261001475581734
2020-10-22,2609.0,0.4325882358205343
2020-10-23,2609.0,0.4352401043856588
2020-10-26,2609.0,0.445289587760246
2020-10-27,2609.0,0.44524972794443335
2020-10-28,2609.0,0.4476479061709236
2020-10-29,2609.0,0.44782571780984387
2020-10-30,2609.0,0.44790019737928977
2020-11-02,2609.0,0.4479005105548569
2020-11-03,2609.0,0.44806765787830355
2020-11-04,2609.0,0.45227332026648775
2020-11-05,2609.0,0.45265204735523895
2020-11-06,2609.0,0.45547426785886497
2020-11-09,2609.0,0.46403500502935946
2020-11-10,2609.0,0.46536342459022195
2020-11-11,2609.0,0.4653746129094271
2020-11-12,2609.0,0.4745297897490093
2020-11-13,2609.0,0.4746743300260472
2020-11-16,2609.0,0.4746743300260472
2020-11-17,2609.0,0.47466825780683086
2020-11-18,2609.0,0.47634632116257436
2020-11-19,2609.0,0.4767505241675065
2020-11-20,2609.0,0.47674517442994824
2020-11-23,2609.0,0.47697251089775006
2020-11-24,2609.0,0.4769846674462575
2020-11-25,2609.0,0.4784280175305538
2020-11-26,2609.0,0.4782096924457238
2020-11-27,2609.0,0.47779310950545817
2020-11-30,2609.0,0.47842273297270177
2020-12-01,2609.0,0.4786572717019629
2020-12-02,2609.0,0.47881646126520644
2020-12-03,2609.0,0.4789230257412379
2020-12-04,2609.0,0.4789988542206262
2020-12-07,2609.0,0.47899885422062616
2020-12-08,2609.0,0.48721529344713926
2020-12-09,2609.0,0.4878200225097122
2020-12-10,2609.0,0.4870411892708067
2020-12-11,2609.0,0.4882337678299652
2020-12-14,2609.0,0.4973568837369107
2020-12-15,2609.0,0.49839094065928496
2020-12-16,2609.0,0.4986301807949465
2020-12-17,2609.0,0.49851691802893866
2020-12-18,2609.0,0.5074808012280875
2020-12-21,2609.0,0.5160141612116076
2020-12-22,2609.0,0.51644917133154
2020-12-23,2609.0,0.5251702361552557
2020-12-24,2609.0,0.5259636760998391
2020-12-25,2609.0,0.534459485156411
2020-12-28,2609.0,0.5428396277769656
2020-12-29,2609.0,0.5507916926426538
2020-12-30,2609.0,0.5509309213394215
2020-12-31,2609.0,0.5542691156935725
2021-01-04,2609.0,0.5623275323079815
2021-01-05,2609.0,0.5623458199577535
2021-01-06,2609.0,0.5721308062704203
2021-01-07,2609.0,0.5815742649990135
2021-01-08,2609.0,0.5837459021215767
2021-01-11,2609.0,0.5854735240607101
2021-01-12,2609.0,0.5948782107589332
2021-01-13,2609.0,0.5986772262757409
2021-01-14,2609.0,0.6034152832720006
2021-01-15,2609.0,0.612144263612574
2021-01-18,2609.0,0.612442796320171
2021-01-19,2609.0,0.6183849284395649
2021-01-20,2609.0,0.623266427121501
2021-01-21,2609.0,0.6240326684337902
2021-01-22,2609.0,0.6292948724292448
2021-01-25,2609.0,0.6295393865890097
2021-01-26,2609.0,0.632644086726056
2021-01-27,2609.0,0.633763841793463
2021-01-28,2609.0,0.6337807143865366
2021-01-29,2609.0,0.6354242773833154
2021-02-01,2609.0,0.6321604716417366
2021-02-02,2609.0,0.6390586277481661
2021-02-03,2609.0,0.6380868470972512
2021-02-04,2609.0,0.638259363771362
2021-02-05,2609.0,0.6385780070873028
2021-02-17,2609.0,0.6452525578743633
2021-02-18,2609.0,0.6497659507709573
2021-02-19,2609.0,0.6495544625601813
2021-02-22,2609.0,0.6564349250145951
2021-02-23,2609.0,0.6563892061849662
2021-02-24,2609.0,0.6564111104395025
2021-02-25,2609.0,0.6567502993167655
2021-02-26,2609.0,0.656983270053585
2021-03-02,2609.0,0.6581043963963523
2021-03-03,2609.0,0.6576481696795187
2021-03-04,2609.0,0.6586389234425895
2021-03-05,2609.0,0.6589424876538925
2021-03-08,2609.0,0.6592505488258505
2021-03-09,2609.0,0.659885525703432
2021-03-10,2609.0,0.6599947880761313
2021-03-11,2609.0,0.6599183560812361
2021-03-12,2609.0,0.6605141207181185
2021-03-15,2609.0,0.6643167655484377
2021-03-16,2609.0,0.6654902979718484
2021-03-17,2609.0,0.6667261007852942
2021-03-18,2609.0,0.6668643584716363
2021-03-19,2609.0,0.6664294219123764
2021-03-22,2609.0,0.6730667428515993
2021-03-23,2609.0,0.6763212236416424
2021-03-24,2609.0,0.673964175631845
2021-03-25,2609.0,0.669628177519198
2021-03-26,2609.0,0.6655013854830573
2021-03-29,2609.0,0.6645666746454172
2021-03-30,2609.0,0.6645726933911181
2021-03-31,2609.0,0.665739112534128
2021-04-01,2609.0,0.6660499713104663
2021-04-06,2609.0,0.6722975207936023
2021-04-07,2609.0,0.6738926322614518
2021-04-08,2609.0,0.6729409948147119
2021-04-09,2609.0,0.6770438134944873
2021-04-12,2609.0,0.6810815853512021
2021-04-13,2609.0,0.681460981780363
2021-04-14,2609.0,0.6816326592723247
2021-04-15,2609.0,0.6821203070520717
2021-04-16,2609.0,0.6867910616464704
2021-04-19,2609.0,0.6916062570489496
2021-04-20,2609.0,0.6922084795671485
2021-04-21,2609.0,0.6975696223970239
2021-04-22,2609.0,0.6993901460403673
2021-04-23,2609.0,0.6991240854226112
2021-04-26,2609.0,0.7054408981998576
2021-04-27,2609.0,0.7100042002005674
2021-04-28,2609.0,0.7110515102847375
2021-04-29,2609.0,0.7137537739527953
2021-05-03,2609.0,0.7198880500305039
2021-05-04,2609.0,0.7256494702845917
2021-05-05,2609.0,0.730483624627436
2021-05-06,2609.0,0.7311607840882686
2021-05-07,2609.0,0.7356735314822217
2021-05-10,2609.0,0.7402219746701129
2021-05-11,2609.0,0.734753226311728
2021-05-12,2609.0,0.7377634719075622
2021-05-13,2609.0,0.7450727835244649
2021-05-14,2609.0,0.74756044734445
2021-05-17,2609.0,0.7546984817066765
2021-05-18,2609.0,0.7605089324470132
2021-05-19,2609.0,0.7664106275327123
2021-05-20,2609.0,0.7672788207981645
2021-05-21,2609.0,0.7729945055116287
2021-05-24,2609.0,0.7727846147928892
2021-05-25,2609.0,0.7719594508677664
2021-05-26,2609.0,0.7757157200193608
2021-05-27,2609.0,0.7767850376337908
2021-05-28,2609.0,0.7782094199417166
2021-05-31,2609.0,0.7798403129487567
2021-06-01,2609.0,0.7853337653643376
2021-06-02,2609.0,0.7826728192490022
2021-06-03,2609.0,0.7824115621825848
2021-06-04,2609.0,0.7825439585871434
2021-06-07,2609.0,0.786184128874928
2021-06-08,2609.0,0.7890869069425008
2021-06-09,2609.0,0.7891519233977032
2021-06-10,2609.0,0.7894516577685454
2021-06-11,2609.0,0.7908182471496021
2021-06-15,2609.0,0.7964593758878519
2021-06-16,2609.0,0.7966896743029129
2021-06-17,2609.0,0.8004330742230767
2021-06-18,2609.0,0.8022921711743632
2021-06-21,2609.0,0.8044115218986359
2021-06-22,2609.0,0.8048003606022884
2021-06-23,2609.0,0.8112032684184431
2021-06-24,2609.0,0.8127076909126933
2021-06-25,2609.0,0.8125798967797648
2021-06-28,2609.0,0.8180830080050187
2021-06-29,2609.0,0.8176955235363403
2021-06-30,2609.0,0.8231460972874615
2021-07-01,2609.0,0.8261889541530663
2021-07-02,2609.0,0.8264732156290746
2021-07-05,2609.0,0.8270485567716318
2021-07-06,2609.0,0.8324246685125037
2021-07-07,2609.0,0.8329660185515532
2021-07-08,2609.0,0.8334505374210514
2021-07-09,2609.0,0.8396705834856836
2021-07-12,2609.0,0.8396517890969196
2021-07-13,2609.0,0.8461978087805765
2021-07-14,2609.0,0.8496296374957768
2021-07-15,2609.0,0.8547351896648336
2021-07-16,2609.0,0.8561243140340209
2021-07-19,2609.0,0.8559064951773567
2021-07-20,2609.0,0.8613638128985767
2021-07-21,2609.0,0.8673803765042702
2021-07-22,2609.0,0.8718725217991498
2021-07-23,2609.0,0.8725317776075447
2021-07-26,2609.0,0.875146627374549
2021-07-27,2609.0,0.8812898554610552
2021-07-28,2609.0,0.8819212348873889
2021-07-29,2609.0,0.88680218567621
2021-07-30,2609.0,0.8925296917540236
2021-08-02,2609.0,0.8928706414957667
2021-08-03,2609.0,0.8941989327172531
2021-08-04,2609.0,0.8943415095477422
2021-08-05,2609.0,0.894369589278987
2021-08-06,2609.0,0.8953745718381801
2021-08-09,2609.0,0.8949589050099743
2021-08-10,2609.0,0.8951631674808601
2021-08-11,2609.0,0.8959474372104848
2021-08-12,2609.0,0.8983612387511621
2021-08-13,2609.0,0.8983506623132993
2021-08-16,2609.0,0.8999771219837079
2021-08-17,2609.0,0.8998304198105426
2021-08-18,2609.0,0.9044542017347865
2021-08-19,2609.0,0.9027662383639247
2021-08-20,2609.0,0.8982607619293173
2021-08-23,2609.0,0.9006239808606917
2021-08-24,2609.0,0.900997944038832
2021-08-25,2609.0,0.8975586306308942
2021-08-26,2609.0,0.897612558282927
2021-08-27,2609.0,0.8976208059305104
2021-08-30,2609.0,0.8973300252244392
2021-08-31,2609.0,0.8947167850515395
2021-09-01,2609.0,0.8968903123380834
2021-09-02,2609.0,0.8968191720605009
2021-09-03,2609.0,0.8927865107099864
2021-09-06,2609.0,0.8902231711376251
2021-09-07,2609.0,0.8921866452671141
2021-09-08,2609.0,0.8920972276724473
2021-09-09,2609.0,0.8873049972429361
2021-09-10,2609.0,0.8865310562275556
2021-09-13,2609.0,0.8857930268792673
2021-09-14,2609.0,0.8876682737236676
2021-09-15,2609.0,0.8874555202040518
2021-09-16,2609.0,0.8870916246618844
2021-09-17,2609.0,0.8860616183269787
2021-09-22,2609.0,0.8865236924900636
2021-09-23,2609.0,0.8861344712872711
2021-09-24,2609.0,0.8842431593386798
2021-09-27,2609.0,0.8843214504374486
2021-09-28,2609.0,0.8854140648232613
2021-09-29,2609.0,0.8847629149434059
2021-09-30,2609.0,0.8850590942883771
2021-10-01,2609.0,0.8908099695782936
2021-10-04,2609.0,0.8970212833975874
2021-10-05,2609.0,0.8970328714500342
2021-10-06,2609.0,0.8973854277270555
2021-10-07,2609.0,0.8983379476552026
2021-10-08,2609.0,0.8949741136342396
2021-10-12,2609.0,0.9002773741828377
2021-10-13,2609.0,0.9002334092142757
2021-10-14,2609.0,0.9012217797894116
2021-10-15,2609.0,0.900056116339049
2021-10-18,2609.0,0.9007884907584229
2021-10-19,2609.0,0.900843430945156
2021-10-20,2609.0,0.9007349725411445
